### BoGEMMS simulation ### 
# EventID Pos Edep_scint[keV] Nabs_SiPM_PDE Nabs_SiPM N_opt Edep_SiPM[keV]
88033                         2                             59.540911959376096            20.5943297050229              70                            482                           0.18361011584766201           
89457                         2                             59.540911959376096            12.254697029957926            40                            446                           0.10548363980446541           
89670                         2                             59.5409119593761              17.48223294694725             58                            473                           0.1516669364986951            
91693                         2                             59.54091195937609             17.9478869723627              57                            446                           0.15328898046708872           
92462                         2                             59.5409119593761              19.950887005090372            63                            443                           0.17165025540112758           
92637                         2                             59.54091195937612             12.971046215036042            43                            451                           0.11436903929473294           
92985                         2                             59.54091195937609             16.027562815238745            49                            413                           0.1361901216087949            
95078                         2                             59.5409119593761              17.234663212319088            56                            451                           0.14951556014803566           
97639                         2                             59.540911959376075            11.733876795997572            38                            406                           0.10138656020052744           
97925                         2                             59.5409119593761              16.401661923979333            53                            389                           0.14177633120173883           
99073                         2                             59.54091195937609             20.527980868833403            67                            475                           0.17654164146054563           
99308                         2                             59.540911959376096            19.492312732825738            63                            436                           0.1691132243810717            
99621                         2                             59.540911959376096            9.460864552065305             30                            418                           0.08083431631075146           
50                            3                             59.54091195937609             11.841581217810617            38                            426                           0.1022657622409991            
2970                          3                             59.54091195937609             12.523325309342823            44                            478                           0.11299802967894333           
3704                          3                             59.54091195937609             9.498222485228366             34                            421                           0.08739991831672146           
8870                          3                             59.54091195937609             12.591411444503278            43                            466                           0.11277927798351368           
9834                          3                             57.770222165808704            11.116535314394827            40                            455                           0.10220283530348828           
13790                         3                             53.57148027238713             13.240651302130411            46                            418                           0.11992666505538051           
14833                         3                             59.5409119593761              15.948131095565158            52                            468                           0.13791972854336773           
15200                         3                             21.58349276731905             5.542845225319727             17                            148                           0.046602492217966245          
16827                         3                             59.5409119593761              11.612537204922614            39                            441                           0.10230649401279558           
17002                         3                             59.5409119593761              9.852528613504822             31                            389                           0.08382839272756926           
17372                         3                             54.14488893546213             12.699741132139879            42                            395                           0.11123057899492664           
19073                         3                             59.54091195937611             12.546005929608457            40                            438                           0.1071150647963166            
19499                         3                             59.540911959376096            14.720437732202528            50                            451                           0.13110250021052694           
21219                         3                             59.5409119593761              13.681844321134582            45                            490                           0.11902603493938999           
21544                         3                             59.540911959376096            12.580226441908458            42                            432                           0.10995765015624323           
21747                         3                             59.54091195937609             11.140146880759907            36                            444                           0.09655948523728558           
22085                         3                             59.5409119593761              15.08125211764893             49                            420                           0.13007833723040135           
22188                         3                             59.54091195937609             11.457482818821402            39                            429                           0.10284295264256169           
26964                         3                             59.54091195937612             13.722831100445505            47                            432                           0.1222197603522449            
28462                         3                             59.54091195937609             13.713994930657398            45                            446                           0.11931902887241086           
30470                         3                             59.54091195937611             13.690190491881525            45                            468                           0.11879665516073573           
32829                         3                             59.54091195937609             11.258682785411525            36                            457                           0.09570822812833397           
33864                         3                             59.540911959376096            15.477873956898886            53                            480                           0.13832383316480992           
35174                         3                             59.5409119593761              12.3431159754303              42                            399                           0.11142382038372571           
37774                         3                             56.9188623689239              12.058479768921115            39                            490                           0.10350525964352654           
37988                         3                             59.54091195937608             12.624529202526647            42                            441                           0.11132465882697674           
38162                         3                             59.540911959376096            14.029434527924655            46                            472                           0.12393008896995829           
38954                         3                             59.540911959376096            10.097189357413104            33                            439                           0.08801213394153577           
40918                         3                             59.54091195937609             12.99367424533033             41                            345                           0.1116533110459761            
41869                         3                             59.5409119593761              15.37682952431853             49                            452                           0.1308580788007747            
53400                         3                             59.5409119593761              12.911184298992891            45                            453                           0.11653105474704449           
53570                         3                             57.870699868158525            14.134798334027215            44                            448                           0.12018231949611267           
54460                         3                             59.5409119593761              15.514303091951714            55                            442                           0.1413711154888541            
55202                         3                             59.5409119593761              12.308254673519992            42                            459                           0.10936836260310544           
56028                         3                             4.534652980304282             1.197140012824964             4                             38                            0.01033163540624675           
57505                         3                             59.5409119593761              10.599256187850193            35                            435                           0.09279415281725832           
58910                         3                             59.54091195937612             18.833084929903183            63                            461                           0.1654747127160111            
59159                         3                             59.5409119593761              14.90873472282846             50                            495                           0.1317296520402335            
60896                         3                             59.54091195937609             14.116836180198476            46                            448                           0.12294724130394327           
62889                         3                             59.5409119593761              15.0325202529993              51                            435                           0.13351831048206333           
62957                         3                             59.540911959376096            8.454142352574062             29                            428                           0.075132557945856             
67959                         3                             59.540911959376096            15.237797024306253            51                            457                           0.13390584222963983           
70207                         3                             59.5409119593761              12.937972896551246            45                            462                           0.11702201337054915           
71063                         3                             52.51203803343448             15.71570055318027             48                            417                           0.1304284495337348            
76185                         3                             59.540911959376096            13.307187152002241            45                            397                           0.1184604802785311            
79314                         3                             59.5409119593761              10.641907694020256            36                            336                           0.09520824701684971           
79351                         3                             59.540911959376096            9.1936760956061               30                            458                           0.08028651920359262           
81148                         3                             59.5409119593761              10.592400421115908            34                            390                           0.09049883325622401           
84497                         3                             59.540911959376096            12.616635910448757            44                            485                           0.11469330733997388           
85624                         3                             59.54091195937609             16.017090091062535            54                            457                           0.14141741972979258           
86550                         3                             59.5409119593761              10.871902674573981            36                            427                           0.09539658876746668           
87638                         3                             59.54091195937609             11.127556151495888            39                            493                           0.10216160787978734           
88969                         3                             59.5409119593761              10.452676861949838            34                            404                           0.09076710146554999           
91112                         3                             59.5409119593761              11.665911477057948            38                            439                           0.10145110528751891           
92995                         3                             59.540911959376096            12.51827629418599             42                            434                           0.10938958760546783           
93562                         3                             59.540911959376096            11.746902585757091            38                            358                           0.10069587853390703           
97413                         3                             59.540911959376096            13.357859170653375            46                            457                           0.11998205232071833           
97680                         3                             59.54091195937607             14.233556346937755            48                            493                           0.1257034592998877            
98120                         3                             59.5409119593761              13.93643053501167             44                            415                           0.11752885944689913           
98535                         3                             59.540033513612876            15.274628720753416            49                            430                           0.1307582399356024            
