### BoGEMMS simulation ### 
# EventID Pos Edep_scint[keV] Nabs_SiPM_PDE Nabs_SiPM N_opt Edep_SiPM[keV]
56590                         1                             661.6572831606165             154.4154967925596             518                           5157                          1.3637146471978863            
57521                         1                             661.6572831606164             155.24682178270226            508                           5393                          1.3502739841514368            
57536                         1                             655.3013251960597             166.2456585559231             551                           5261                          1.458647274334458             
58542                         1                             661.6572831606164             156.4798117257187             513                           5296                          1.3613853409984598            
58969                         1                             661.6572831606164             154.58516523661126            511                           5357                          1.353555943071332             
59057                         1                             75.25                         18.87131232738583             63                            613                           0.16711865665637676           
59353                         1                             172.5498390525555             41.09021680352995             141                           1340                          0.36571313981394316           
59693                         1                             36.39209989144136             7.482721654702214             26                            282                           0.06722462834502478           
59707                         1                             661.6572831606168             159.46283583060625            531                           5265                          1.3987036511229256            
59715                         1                             661.6572831606167             152.62905213989288            505                           4980                          1.3324083172407484            
60009                         1                             640.3343529778763             157.3656807396923             531                           5032                          1.3926875414965316            
60224                         1                             502.80242668500205            126.55679960803658            425                           4008                          1.1137593448746297            
60827                         1                             270.5982230941306             74.81125091635933             243                           2224                          0.6476612174218878            
61553                         1                             112.0989494403167             23.136468585581518            77                            873                           0.20346677961262605           
61709                         1                             661.6572831606162             161.59059886094616            542                           5284                          1.4280754238325106            
61932                         1                             140.78985182898703            33.470912680592804            108                           1039                          0.2908338699318988            
