### BoGEMMS simulation ### 
# EventID Pos Edep_scint[keV] Nabs_SiPM_PDE Nabs_SiPM N_opt Edep_SiPM[keV]
91685                         1                             59.540911959376096            18.280586543107113            58                            467                           0.15530880337617373           
91720                         1                             59.540911959376096            13.507484604602768            43                            460                           0.1147488865357674            
91823                         1                             59.54091195937608             18.45147861621515             61                            468                           0.16134484829572748           
92050                         1                             59.5409119593761              12.759465279511947            41                            477                           0.10973970162279369           
92287                         1                             59.540911959376096            15.825277613983776            50                            443                           0.13439003749415493           
96488                         1                             59.54091195937609             17.643303416207317            57                            492                           0.1509854963707975            
97415                         1                             59.54091195937609             17.316104216219077            57                            464                           0.15045538052419913           
98147                         1                             56.29312319967049             15.444768272144483            49                            432                           0.13069569955680627           
98390                         1                             59.540911959376096            15.381433687744002            47                            473                           0.1284064860613787            
98439                         1                             59.54091195937608             14.771310679460955            50                            475                           0.13001345696911218           
99506                         1                             59.5409119593761              9.01821742333527              30                            449                           0.08059584822545958           
3778                          2                             59.5409119593761              15.066737654003116            47                            473                           0.1285284948382702            
6255                          2                             59.5409119593761              16.7573931085707              56                            438                           0.14794633396549647           
9294                          2                             59.5409119593761              19.79755656580024             66                            436                           0.1751711203908742            
10930                         2                             59.5409119593761              17.50045591923992             56                            444                           0.1496250772840509            
12303                         2                             59.5409119593761              13.778028079737949            46                            444                           0.12228167646137009           
19630                         2                             59.54091195937609             13.145298770915902            44                            431                           0.11690511033076541           
21950                         2                             59.540911959376096            16.254897057084687            53                            414                           0.14088917288683725           
23141                         2                             59.54091195937609             16.984169999454686            56                            418                           0.1488501800521351            
24167                         2                             53.952760546732605            14.258477118798316            47                            415                           0.1242965559955284            
26765                         2                             59.5409119593761              17.054990283797043            57                            471                           0.14984685302380785           
29208                         2                             43.38456631482554             11.823589324995758            36                            294                           0.10071757635141933           
30766                         2                             59.54091195937608             14.434076001348734            50                            446                           0.13009465691610383           
32129                         2                             59.540911959376096            14.447625065456963            48                            444                           0.12549339983658941           
32232                         2                             59.54091195937609             16.17322469824494             53                            418                           0.14047091575287127           
32684                         2                             59.540911959376096            14.296790101370059            47                            382                           0.12379863043614456           
32918                         2                             59.54091195937609             17.454911508181247            57                            430                           0.15143337446803393           
34421                         2                             59.540911959376075            20.767013241431414            68                            487                           0.182068746936019             
34638                         2                             59.54091195937609             11.645692308974455            40                            389                           0.10420684707931671           
35667                         2                             59.54091195937609             14.312831783355454            48                            402                           0.12686651369608773           
36627                         2                             59.54091195937609             10.907614784546348            37                            462                           0.09703723875852967           
37880                         2                             59.540911959376096            16.542607464381405            53                            404                           0.1429340253223077            
41373                         2                             59.540911959376096            16.932822647293627            57                            467                           0.15018707139800805           
41777                         2                             59.54091195937609             15.042651973272083            52                            457                           0.13495759073173383           
41998                         2                             59.54091195937609             11.211439745969496            38                            440                           0.09953769971664052           
43477                         2                             59.540911959376075            16.656142814106538            55                            415                           0.1453453982111067            
44010                         2                             59.54091195937611             15.470517178727759            51                            451                           0.13576227597796411           
44636                         2                             59.54091195937609             15.282389993815567            50                            476                           0.13241353560502547           
46484                         2                             59.5409119593761              15.356015790006328            53                            429                           0.1383719268232572            
52526                         2                             59.54091195937608             17.77469424950892             58                            414                           0.15414824893746015           
53587                         2                             59.5409119593761              16.991571650009774            56                            427                           0.1484070854353369            
54235                         2                             57.0519896288115              18.029849099482504            59                            440                           0.15685029876424328           
55667                         2                             59.540911959376096            16.220451505584908            54                            440                           0.14155954619507644           
55920                         2                             26.344628422211873            7.379670368997594             23                            176                           0.06204391118376451           
55985                         2                             59.5409119593761              16.73918444965855             54                            450                           0.14472743989906842           
56471                         2                             59.5409119593761              18.962089132810036            60                            447                           0.16169369994594418           
63256                         2                             59.5409119593761              19.50037931842744             66                            443                           0.17286909376220272           
64618                         2                             59.54091195937612             15.530214121374058            56                            438                           0.1445265823196084            
66046                         2                             59.5409119593761              12.420846978938766            42                            419                           0.10963102491422651           
