### BoGEMMS simulation ### 
# EventID Edep_scint[keV] Nabs_SiPM_PDE Nabs_SiPM N_opt Edep_SiPM[keV]
4551                          504.8810856827612             144.0393563049276             481                           3994                          1.1399238575261754            
4552                          246.74071049899015            55.43087870579532             186                           1927                          2.7984798551714936            
4553                          853.4128213709773             224.74979281477047            753                           6979                          1.266653721686898             
4554                          510.9989099999999             119.98695483440072            402                           3940                          0.488439549434338             
4555                          510.9989099999998             117.70433213696833            390                           3968                          1.9804823877967328            
4556                          759.6908763822646             189.7940381907382             632                           5956                          1.0607285051526607            
4557                          1785.5362501794648            469.7919045465881             1562                          14439                         1.0341842420997578            
4558                          510.99891                     132.04481504657676            436                           4114                          1.6680226024576956            
4559                          541.3255508665726             133.87877586056655            440                           4290                          4.1253979040181585            
4560                          1266.1034541917172            326.2988549872838             1087                          10116                         1.1564860599904003            
4562                          510.99890999999997            120.14898643761389            401                           4138                          1.1640838917767686            
4563                          510.99891000000014            119.13610475953013            394                           4096                          2.872061660311018             
4564                          510.9989099999999             113.62734773175403            381                           3960                          1.0551084910804052            
4565                          510.9989099999999             135.7037873861759             451                           3999                          1.044594337147132             
4566                          510.99891                     122.95306831860252            410                           4121                          1.0053278089654836            
4567                          510.99890999999985            132.69683384801482            442                           4116                          1.1904302237268047            
4568                          1785.5362501794639            452.2385081482284             1496                          14242                         1.0789923292162489            
4569                          1197.1303401794644            283.83924514992503            937                           9473                          1.169171475580387             
4570                          1391.4717254023274            362.4676923826346             1184                          11333                         3.962640810180905             
4571                          1785.5362501794643            466.89548933004556            1553                          14279                         2.4833701305982254            
4576                          326.6250615584137             81.1983922622384              272                           2662                          3.1524825451333283            
4577                          510.99891                     138.92730993437655            462                           4029                          4.1050562831790955            
4578                          510.99891                     129.34362133424995            428                           3909                          0.7161252568480274            
4579                          510.99890999999997            135.87481918091297            446                           4012                          1.2245070009066792            
4580                          510.9989099999998             131.23562076790645            443                           4014                          1.1370892362250649            
4581                          510.9989099999999             125.72832584529763            415                           4056                          1.1850607622606069            
4582                          510.99890999999985            132.61005052805126            438                           4184                          1.164115083427094             
4583                          805.7556744733187             191.98188109821064            631                           6405                          1.098419629370416             
4584                          510.99890999999997            129.56107027849072            430                           4108                          1.1564834343684463            
4585                          510.9989099999998             135.23285911765322            447                           4131                          1.6783074520250763            
4588                          883.8598189915489             218.7204436299911             727                           7075                          1.1326327113114463            
4589                          1785.5362501794648            446.4076158877493             1474                          14431                         1.1890730713080788            
4590                          1274.5373401794645            346.3264901324362             1145                          10532                         1.9277595062531954            
4591                          1274.5373401794645            316.1586189656069             1049                          10272                         3.913036830620859             
4592                          1462.8204377514664            378.6886837929064             1252                          11383                         3.025012649169049             
4593                          1274.537340179464             332.829629251666              1109                          10207                         2.771998599866583             
4594                          825.4122906234478             202.5409957739648             678                           6522                          3.3199862139680865            
4595                          510.99891000000014            129.471914696618              433                           4183                          2.9311749791197714            
4596                          510.9989099999998             139.74544828491835            464                           4058                          1.7819096934208754            
4597                          1126.8408237599035            275.6170199479781             926                           9109                          1.1406344085794204            
4598                          1272.1313951140564            336.9741707678143             1128                          10259                         1.2253853902267264            
4599                          616.4279723265103             160.6719895340941             532                           4850                          2.4367046836325277            
4600                          510.9989099999998             136.03600025766852            446                           4004                          2.96858644711752              
4601                          510.99890999999997            133.19911331403418            438                           4031                          1.4095977845884105            
4604                          510.99891000000014            131.18329736672914            434                           4105                          1.183690382122357             
4605                          1274.5373401794639            312.5520134211999             1054                          10017                         1.1604833196994693            
4607                          510.99890999999997            121.18230455175419            401                           3972                          1.1489693545109434            
4608                          423.33380999999997            108.19262472723219            355                           3317                          2.7640341271994258            
4611                          510.99890999999997            127.25882331123977            418                           3940                          1.0576777632965682            
4612                          175.63538022182527            43.06675335973891             142                           1339                          0.9455458529328016            
4613                          510.99890999999974            131.34021188870415            429                           4006                          1.1089298313145592            
4614                          46.22431599506963             11.264269952618244            37                            341                           0.37898141718926487           
4618                          510.9989099999999             136.32836423244558            445                           4084                          1.1404618117917402            
4619                          510.9989099999998             122.79830794817923            406                           4077                          0.09814521344397281           
4620                          510.9989100000001             128.16705113713408            422                           4023                          1.1872288064709693            
4621                          307.88622502412494            70.90933380074428             245                           2348                          1.0751374637782671            
4622                          510.99891                     129.8415492502516             424                           4101                          1.1174112311286275            
4623                          1785.5362501794637            446.0356473050663             1487                          14289                         0.6344515664024754            
4626                          510.99891                     139.53585544904573            451                           4208                          1.126658877948487             
4627                          1274.5373401794643            328.64949785077823            1084                          10421                         3.9222084642054593            
4631                          510.9989099999998             144.05124228356127            472                           4144                          1.20386340937524              
4632                          510.99891000000025            122.31471173260871            406                           3928                          2.875669723458057             
4633                          510.99891                     117.28898755017873            390                           3904                          1.2528581910226007            
4635                          1721.1972456587982            428.59176589885743            1436                          13789                         1.07408692753669              
4636                          510.9989099999998             137.72738756273694            460                           4093                          1.0317275117565925            
4637                          1274.5373401794636            311.0411300086805             1041                          10159                         3.7779117679174               
4638                          683.9047153119515             170.31194649117776            567                           5375                          1.2124766086264622            
4639                          510.9989099999999             126.9626609778716             425                           4130                          2.7434878930858044            
4640                          510.99890999999997            134.7042767048658             449                           4126                          1.5017626732525597            
4641                          1527.0501205011512            398.1410414826282             1320                          12312                         1.1202002258415373            
4643                          510.99890999999985            132.7278878859041             435                           3964                          1.182232702878677             
4644                          178.3676759025463             45.57103131292476             152                           1479                          3.4988972992140086            
4645                          1201.6228707049233            294.04170082963515            981                           9478                          1.1561945185232256            
4646                          510.9989100000001             125.68714680504432            423                           3994                          0.3989673806625727            
4647                          510.99891000000014            117.24573115516648            393                           3922                          2.5905173519062563            
4648                          1785.5362501794634            447.8642236740352             1494                          14568                         1.1095295376932073            
4650                          1217.5253480908566            304.6679443849676             1005                          9824                          1.032297883494559             
4651                          1785.5362501794637            452.2977979754441             1498                          14228                         3.942143687567656             
4653                          1384.47562953462              332.3335468365541             1098                          10838                         2.664311361280825             
4656                          333.168594356447              85.73923777218432             280                           2651                          3.9537281915240863            
4657                          233.58309291518094            48.62445542664377             163                           1716                          2.906721589894623             
4660                          510.99890999999974            120.12006435492445            406                           3973                          0.7448299951009141            
4662                          709.6090912202399             173.57657122051148            577                           5614                          0.43195856326480114           
4663                          811.6222389484265             199.18499188973584            671                           6426                          1.0645361221823806            
4664                          510.99890999999997            126.92372253430085            417                           4078                          1.5197124817246246            
4665                          510.99891                     135.17560412400994            447                           4057                          1.7636280112913614            
4666                          1785.5362501794637            447.9745308225763             1483                          14219                         1.1062167917378232            
4667                          510.9989099999999             129.3382684322546             416                           4164                          1.18786937999372              
4668                          510.9989099999998             131.5769902661173             433                           4119                          3.9259394143186053            
4669                          1720.4373978884278            421.3393247288789             1399                          13825                         1.1147887671127816            
4671                          1274.537340179464             316.0350912747665             1054                          10192                         1.156350826929399             
4672                          510.9989099999999             127.29671223514647            424                           4052                          3.699683686672353             
4673                          510.9989099999999             127.47521242443501            428                           4004                          2.7839061383624157            
4674                          772.594707262738              182.17415617773864            599                           5909                          1.1174197161846178            
4675                          510.99891000000014            123.1774464194939             405                           4087                          1.1228383770021924            
4676                          510.99891                     122.4192632306238             404                           3945                          1.5870202304415826            
4677                          1274.537340179464             348.2320365752644             1152                          10402                         1.075833148210345             
4678                          510.99891                     130.12813545900133            425                           4007                          1.0703033137640607            
4679                          1609.0324637871336            400.70778549368896            1323                          12821                         3.042929818628996             
4680                          510.9989099999999             129.30717157862614            431                           4001                          1.1354413094750768            
4681                          760.4826234015818             187.96849588156343            631                           6125                          3.5056524864568113            
4682                          510.99890999999997            132.239450240737              438                           4102                          1.1355075316738765            
4683                          778.3260800658343             183.91438425990066            614                           6072                          1.6618026669890045            
4684                          510.99891                     125.49456614347632            416                           3968                          1.1599430031720357            
4685                          1785.536250179464             467.51070176063905            1544                          14290                         1.620133176851837             
4686                          510.99891                     126.88828361823923            417                           4044                          1.0996856393867027            
4687                          510.9989099999998             133.41751264189338            442                           4144                          4.09410467784966              
4688                          404.4466667571009             104.02920481660469            344                           3294                          1.1051760942572728            
4689                          510.99891000000014            112.05761711160442            369                           3960                          1.169091558004625             
4690                          1274.5373401794636            312.45832488091645            1032                          10116                         0.9107469977505025            
4691                          510.9989099999998             126.28115904582775            415                           3910                          0.9816784856888903            
4693                          510.99890999999985            123.29991970451525            414                           4064                          2.7403756667509915            
4695                          1710.9472311623445            426.3212539417806             1412                          13785                         1.1064731616209214            
4696                          510.99890999999985            130.08320113251537            436                           4108                          1.088412768893714             
4697                          141.2340301243844             37.301695989434066            127                           1192                          3.7371825730996884            
4698                          510.99891                     128.85824961384006            428                           4071                          1.147733735333756             
4699                          510.99890999999997            132.4889973697145             432                           4128                          0.3305426821649234            
4700                          510.99891000000014            126.3977000089481             424                           3993                          1.1324172770271232            
4701                          510.9989099999999             127.93380880609187            419                           4105                          1.1528724891332818            
4702                          510.99890999999997            139.0919314249088             446                           4150                          1.1137899303087813            
4703                          1569.9609121974058            407.2580782159311             1360                          12368                         1.1163228575221114            
4704                          493.7209786527304             117.02905935760437            386                           3885                          1.1961205973081646            
4705                          1303.7485261050153            338.58844599985065            1127                          10441                         3.5832453305778653            
4708                          510.99890999999997            130.58864712972576            429                           4034                          1.0236614015384096            
4710                          510.99891                     135.92562654077068            448                           4008                          2.976839719532581             
4711                          510.99891                     127.21257580657482            426                           4115                          1.1360428631801565            
4712                          428.21927264482565            105.20857225173683            346                           3284                          1.190707233781804             
4713                          510.99891000000014            133.32107885469787            434                           4104                          1.1221132869351171            
4714                          1179.9563793654097            303.3495914904591             1010                          9672                          0.9185176550572239            
4715                          279.7895918796289             65.29788722395597             212                           2073                          1.1608392176024864            
4716                          510.9989099999999             129.0020665740709             426                           4000                          2.6688806729616887            
4717                          1274.5373401794636            303.7196594321285             1014                          10316                         0.5657286269574268            
4718                          510.9989099999999             119.84973290897004            399                           4053                          1.1310771659609165            
4719                          510.9989099999998             126.87328502341494            418                           4091                          2.6737311646338995            
4720                          510.9989099999999             133.46364546040687            449                           3988                          1.0523588418090326            
4721                          792.2315730598609             197.25082865600376            656                           6384                          1.108443566212121             
4722                          510.9989099999999             129.03373743914017            423                           4079                          1.1812164535746263            
4723                          510.9989099999998             127.28826111458854            421                           4070                          1.734484171644782             
4724                          510.9989099999999             129.10555715988406            426                           4157                          1.12421304363292              
4725                          500.9951738739606             116.29286332763661            388                           4030                          1.113953689509065             
4726                          641.9049769712635             166.0347264617349             553                           5016                          1.1280231329712405            
4728                          1785.5362501794634            462.0795880191409             1536                          14327                         1.0227549208978441            
4729                          510.9989099999999             136.31904253022256            459                           4087                          1.4569296955832591            
4730                          1785.5362501794639            446.6600241176181             1475                          14351                         4.0549851642060695            
4731                          510.9989099999999             121.82545263167967            409                           4075                          1.2046306000486586            
4732                          510.99890999999974            128.69049914255174            429                           4050                          3.898706131111454             
4733                          510.99890999999985            127.00967652758776            418                           4053                          1.0780356799845556            
4734                          1785.5362501794643            486.6735877296817             1614                          14617                         1.1282136641556735            
4735                          510.99890999999974            124.42376061304749            415                           4082                          1.1119373709073703            
4737                          244.26591410715054            67.71827557301542             225                           1865                          4.266417221364477             
4738                          510.9989100000001             134.88360231991192            449                           4046                          1.0961905751973577            
4739                          510.9989099999997             137.38696091329535            467                           4083                          0.5938493883563014            
4741                          510.9989099999999             125.45950136887448            409                           3988                          1.1862635582215628            
4743                          510.9989099999999             130.2152684462835             423                           3850                          1.2258179763836654            
4744                          510.99891000000014            135.42206995328144            452                           4171                          1.0917006337051989            
4745                          837.442596125127              209.90288366355722            699                           6569                          1.129876302916526             
4749                          320.81274088203753            71.70566431871785             239                           2495                          1.1909096485961375            
4750                          1633.6022706712974            409.12962959077447            1360                          12949                         1.8440787983104858            
4751                          668.5305526072677             162.02076659237085            544                           5404                          0.6280986700871822            
4752                          194.8103019782529             38.21305636329379             127                           1586                          3.5966902838009283            
4753                          510.9989099999999             125.26798676850278            416                           3891                          1.4295064072176173            
4754                          510.9989099999998             131.98678342343914            436                           4094                          0.33891904678459395           
4755                          1617.7653422807764            411.94944132292943            1367                          13083                         1.1013580669983725            
4756                          1639.6293033306565            437.36050093337               1451                          13305                         1.1487015834227985            
4757                          510.99890999999997            126.5804623798193             414                           4045                          3.6165380912371514            
4758                          1399.1801214332536            335.87751074275195            1126                          11115                         3.8351440672969503            
4759                          378.5015161440045             96.36881325566418             323                           3009                          1.1004718847225745            
4760                          510.99891000000014            131.16627058330567            434                           4061                          2.964697291872503             
4761                          1785.5362501794646            446.35936397385535            1483                          14603                         0.8510980247895477            
4762                          74.20444357626585             17.748197380648882            56                            516                           1.1497249881977245            
4763                          749.0005339424584             182.3357043563757             608                           5723                          3.917715911942029             
4764                          303.8779028333447             76.3374149405619              250                           2370                          0.15103601256162658           
4765                          510.99890999999985            112.47073999654756            378                           3956                          1.5993983586232123            
4766                          201.17674702708524            53.832966077724535            179                           1601                          0.6692911818415412            
4767                          1785.5362501794637            447.1909998161138             1485                          14328                         0.990162476526363             
4768                          212.76715027245152            55.9448185412474              184                           1680                          0.47375357260391393           
4769                          1274.5373401794645            305.7490578646199             1025                          10222                         3.922315428970511             
4770                          292.2923728385061             71.60947788808329             236                           2457                          0.48984541140085686           
4771                          510.99890999999997            132.977786664694              448                           4100                          2.6954724514872126            
4772                          434.6046266003871             110.18446827645171            372                           3528                          0.6256194040350971            
4774                          510.9989099999999             121.07054585358568            403                           4129                          1.172970845344455             
4775                          288.13463081426704            70.4826727534505              227                           2253                          0.9764584253878668            
4776                          510.99891                     140.600628431923              459                           4081                          1.060807812965522             
4777                          510.9989100000001             118.61525809742237            391                           3972                          0.6099885706785968            
4778                          1785.5362501794634            443.71582818375634            1455                          14479                         1.223406108616918             
4779                          510.99890999999997            104.95242524255272            355                           4100                          1.0381016336904243            
4780                          510.99890999999974            126.38547513540205            424                           4149                          3.866280399522848             
4781                          1785.5362501794643            437.6226075275037             1453                          14214                         0.9351993256260331            
4782                          510.99891                     131.1424555495828             427                           4052                          1.1133498190754505            
4783                          510.99891                     126.8967523986582             415                           4014                          3.83263823998037              
4785                          51.415150228900046            12.558963189843492            40                            393                           1.1372991343124341            
4786                          1708.8060938790118            444.1235825687241             1488                          13791                         1.1060227684509911            
4787                          1785.5362501794639            435.7073096347356             1433                          14239                         0.1089095248556643            
4788                          1024.530306009546             265.9548492321056             884                           8115                          3.9243298381510723            
4789                          510.99891                     133.27900256389677            437                           3991                          3.8050730208343087            
4790                          510.99891                     129.79510935986312            434                           4021                          2.331319566873813             
4791                          433.5919099999999             105.14153774056655            350                           3337                          1.1607742295374275            
4792                          510.9989099999999             123.7462611322156             408                           4000                          1.139846552341306             
4794                          1091.3946010056238            261.3250666975769             870                           8556                          0.9241295308464519            
4795                          1785.5362501794643            463.17035991406397            1539                          14304                         1.0795786057745276            
4796                          514.7968064429886             134.63585732127498            440                           4033                          2.298809399498251             
4797                          155.3174401579201             47.305368357894785            151                           1157                          4.062783292698223             
4798                          1274.537340179464             324.5190058067082             1078                          10559                         1.167206837166021             
4799                          510.9989099999996             121.99683716749642            401                           4025                          0.40510935786730595           
4800                          273.76479327849967            66.01946534336133             218                           2061                          2.849669861711269             
4801                          1274.5373401794639            311.3621831355173             1029                          10123                         1.0629663237752196            
4802                          510.99891000000014            122.992343639878              398                           4042                          0.5747600959451418            
4803                          1144.7303572177511            296.36501662182656            975                           9197                          2.7254524305203693            
4804                          510.99890999999985            128.67070483199282            420                           4005                          1.066825093854963             
4807                          1785.5362501794648            435.03853129918224            1447                          14372                         2.5868614966989902            
4808                          876.0264725401182             220.14430255224775            726                           7037                          1.1182801225335424            
4809                          510.9989099999996             125.53853766112002            417                           4190                          3.8261689651388124            
4810                          510.9989099999999             135.7054753531146             456                           4062                          1.9288053389961233            
4811                          875.079719425148              218.81334876700757            728                           6963                          1.1038069841676728            
4812                          510.9989099999999             127.24914698329178            421                           4071                          1.2012511910480552            
4813                          562.9705352699169             148.9976212531735             494                           4448                          1.9197599727468662            
4814                          510.99891                     128.32440962219255            422                           4015                          1.1152796838260721            
4815                          1274.537340179464             326.42369714653256            1084                          10161                         1.305184552886252             
4816                          1274.5373401794636            327.3791687174257             1086                          10423                         1.1181648639346142            
4817                          1785.5362501794637            446.2642288506603             1475                          14403                         2.8676399393128262            
4818                          824.7864983585478             199.06993983282626            661                           6425                          2.8706777328849116            
4819                          510.99890999999997            127.54634974409566            415                           4123                          3.912963832700557             
4820                          1785.5362501794639            450.96695676380205            1485                          14419                         1.747950162026397             
4821                          837.9174871475504             203.09040832615395            666                           6635                          1.1075350664125905            
4822                          510.9989099999999             132.05133811027315            439                           4082                          3.942557800331219             
4823                          1785.5362501794639            458.9398897701354             1522                          14502                         1.7703390398223908            
4824                          433.59191                     108.29567062969807            357                           3520                          1.156707361391494             
4825                          510.99890999999997            125.1248695580979             408                           3936                          4.027449092719735             
4826                          1711.0120140328875            434.39120478015604            1433                          13624                         0.945624067575684             
4827                          1368.1500976301265            356.09082744963274            1186                          10994                         1.0846954754845974            
4828                          1785.5362501794643            451.65807172585136            1493                          14068                         3.797506653461907             
4829                          1785.5362501794639            456.80218297343197            1506                          14345                         3.1350948158264877            
4831                          510.9989099999996             125.0894228977699             417                           4088                          3.9522195006916894            
4833                          510.9989099999999             147.2442015649913             472                           4118                          3.994588759827954             
4834                          510.9989099999999             127.48602855420434            423                           4068                          1.1032908279846771            
4835                          276.43027953558106            70.22601280381902             230                           2173                          1.2669224372691414            
4836                          435.93491                     117.27737876123166            389                           3580                          1.1147342786100105            
4837                          510.9989099999999             121.44890550045842            399                           3939                          0.6097560670405168            
4838                          1785.536250179464             437.4716283356981             1454                          14269                         1.0302836538620581            
4839                          1449.3757834940318            389.7353228496341             1289                          11719                         1.0568692645323323            
4840                          510.9989099999998             120.3583234967016             398                           3883                          3.8390677940861018            
4841                          1274.5373401794639            327.48192896515826            1088                          10598                         3.4163234863146568            
4842                          510.9989100000001             135.64926863183607            452                           4063                          1.0561788586053786            
4843                          1785.5362501794639            420.8984626730285             1396                          14049                         2.8800436886059755            
4844                          1785.536250179464             434.10244622840804            1449                          14142                         1.1934146067463796            
4845                          1520.3107846324904            373.1417121810661             1237                          12145                         3.6902054326605027            
4846                          510.9989099999997             131.04061782253638            432                           4136                          3.822033682537083             
4847                          510.99891                     126.03882758902344            423                           3903                          3.2695430149913873            
4848                          510.99891000000014            130.09853823735102            425                           4037                          1.1407738000563086            
