# TIME: 189.262397936 s
# Channel Counts
45716.21891067317 3
45748.42360222321 2
45780.62829377323 1
45812.83298532327 1
45845.0376768733 1
45877.242368423336 2
45909.44705997336 1
45941.6517515234 3
45973.856443073426 0
46006.06113462345 1
46038.26582617349 0
46070.470517723516 2
46102.675209273555 0
46134.87990082358 3
46167.08459237362 2
46199.289283923645 4
46231.493975473684 1
46263.69866702371 2
46295.90335857375 0
46328.108050123774 2
46360.312741673806 1
46392.51743322384 2
46424.72212477386 1
46456.9268163239 0
46489.13150787393 0
46521.33619942397 3
46553.54089097399 1
46585.74558252403 1
46617.95027407406 1
46650.1549656241 2
46682.35965717412 5
46714.564348724154 5
46746.76904027419 1
46778.97373182421 0
46811.17842337425 2
46843.383114924276 4
46875.587806474316 0
46907.79249802434 1
46939.99718957438 1
46972.201881124405 4
47004.406572674445 0
47036.61126422447 2
47068.8159557745 2
47101.020647324534 1
47133.22533887456 1
47165.4300304246 2
47197.634721974624 2
47229.83941352466 0
47262.04410507469 0
47294.24879662473 1
47326.45348817475 0
47358.65817972479 0
47390.86287127482 1
47423.06756282485 2
47455.27225437488 2
47487.47694592491 3
47519.68163747495 4
47551.88632902497 0
47584.09102057501 1
47616.29571212504 2
47648.500403675076 1
47680.7050952251 1
47712.90978677514 1
47745.114478325166 1
47777.3191698752 0
47809.52386142523 3
47841.728552975255 0
47873.933244525295 1
47906.13793607532 2
47938.34262762536 0
47970.547319175384 1
48002.752010725424 0
48034.95670227545 0
48067.16139382549 0
48099.366085375514 1
48131.570776925546 3
48163.77546847558 2
48195.9801600256 1
48228.18485157564 0
48260.38954312567 1
48292.59423467571 0
48324.79892622573 1
48357.00361777577 0
48389.2083093258 2
48421.41300087584 1
48453.61769242586 1
48485.822383975894 0
48518.027075525926 1
48550.23176707595 0
48582.43645862599 0
48614.641150176016 0
48646.845841726055 3
48679.05053327608 2
48711.25522482612 0
48743.459916376145 1
48775.664607926185 0
48807.86929947621 0
48840.07399102624 2
48872.278682576274 2
48904.4833741263 1
48936.68806567634 3
48968.892757226364 1
49001.0974487764 5
49033.30214032643 3
49065.50683187647 0
49097.71152342649 1
49129.91621497653 2
49162.12090652656 0
49194.3255980766 3
49226.53028962662 0
49258.73498117665 0
49290.93967272669 0
49323.14436427671 1
49355.34905582675 0
49387.553747376776 0
49419.758438926816 0
49451.96313047684 1
49484.16782202688 2
49516.372513576905 1
49548.577205126945 2
49580.78189667697 2
49612.986588226995 0
49645.191279777035 0
49677.39597132706 0
49709.6006628771 0
49741.805354427124 0
49774.010045977164 2
49806.21473752719 1
49838.41942907723 2
49870.62412062725 0
49902.82881217729 0
49935.03350372732 0
49967.23819527734 1
49999.44288682738 3
50031.64757837741 2
50063.85226992745 1
50096.05696147747 0
50128.26165302751 2
50160.46634457754 0
50192.67103612758 2
50224.8757276776 1
50257.08041922764 0
50289.285110777666 1
50321.48980232769 2
50353.69449387773 0
50385.899185427756 2
50418.103876977795 2
50450.30856852782 2
50482.51326007786 0
50514.717951627885 4
50546.922643177924 1
50579.12733472795 1
50611.33202627799 3
50643.536717828014 4
50675.74140937804 3
50707.94610092808 0
50740.1507924781 0
50772.35548402814 3
50804.56017557817 1
50836.76486712821 3
50868.96955867823 2
50901.17425022827 0
50933.3789417783 4
50965.58363332834 1
50997.78832487836 3
51029.99301642839 0
51062.19770797843 1
51094.40239952845 0
51126.60709107849 2
51158.811782628516 1
51191.016474178556 3
51223.22116572858 2
51255.42585727862 2
51287.630548828645 0
51319.835240378685 1
51352.03993192871 2
51384.244623478735 3
51416.449315028774 2
51448.6540065788 1
51480.85869812884 0
51513.063389678864 3
51545.2680812289 1
51577.47277277893 0
51609.67746432897 1
51641.88215587899 2
51674.08684742903 2
51706.29153897906 4
51738.49623052908 3
51770.70092207912 3
51802.90561362915 1
51835.11030517919 4
51867.31499672921 2
51899.51968827925 2
51931.72437982928 3
51963.929071379316 2
51996.13376292934 1
52028.33845447938 1
52060.543146029406 0
52092.74783757944 1
52124.95252912947 1
52157.157220679495 1
52189.361912229535 2
52221.56660377956 2
52253.7712953296 4
52285.975986879625 2
52318.180678429664 3
52350.38536997969 1
52382.59006152973 1
52414.794753079754 4
52446.999444629786 3
52479.20413617982 2
52511.40882772984 2
52543.61351927988 2
52575.81821082991 2
52608.02290237995 2
52640.22759392997 2
52672.43228548001 1
52704.63697703004 1
52736.84166858008 2
52769.0463601301 3
52801.251051680134 2
52833.455743230166 1
52865.66043478019 1
52897.86512633023 3
52930.069817880256 2
52962.274509430295 1
52994.47920098032 1
53026.68389253036 6
53058.888584080385 3
53091.093275630425 1
53123.29796718045 2
53155.50265873048 1
53187.707350280514 2
53219.91204183054 0
53252.11673338058 3
53284.321424930604 3
53316.52611648064 2
53348.73080803067 2
53380.93549958071 3
53413.14019113073 1
53445.34488268077 1
53477.5495742308 1
53509.75426578083 2
53541.95895733086 0
53574.16364888089 4
53606.36834043093 3
53638.57303198095 0
53670.77772353099 2
53702.98241508102 3
53735.187106631056 3
53767.39179818108 1
53799.59648973112 1
53831.801181281146 3
53864.00587283118 0
53896.21056438121 2
53928.415255931235 1
53960.619947481275 0
53992.8246390313 2
54025.02933058134 0
54057.234022131364 2
54089.438713681404 4
54121.64340523143 0
54153.84809678147 2
54186.05278833149 0
54218.257479881526 1
54250.46217143156 1
54282.66686298158 2
54314.87155453162 0
54347.07624608165 3
54379.28093763169 2
54411.48562918171 4
54443.69032073175 1
54475.89501228178 2
54508.09970383182 1
54540.30439538184 1
54572.509086931874 0
54604.713778481906 0
54636.91847003193 1
54669.12316158197 0
54701.327853131996 0
54733.532544682035 2
54765.73723623206 1
54797.9419277821 0
54830.146619332125 1
54862.351310882164 0
54894.55600243219 2
54926.76069398223 2
54958.965385532254 1
54991.17007708228 1
55023.37476863232 2
55055.57946018234 1
55087.78415173238 1
55119.98884328241 1
55152.19353483245 2
55184.39822638247 1
55216.60291793251 0
55248.80760948254 1
55281.01230103258 0
55313.2169925826 2
55345.42168413263 0
55377.62637568267 2
55409.83106723269 1
55442.03575878273 1
55474.240450332756 4
55506.445141882796 1
55538.64983343282 1
55570.85452498286 0
55603.059216532885 2
55635.263908082925 1
55667.46859963295 0
55699.673291182975 1
55731.877982733015 1
55764.08267428304 1
55796.28736583308 1
55828.492057383104 1
55860.696748933144 0
55892.90144048317 0
55925.10613203321 2
55957.31082358323 4
55989.51551513327 0
56021.7202066833 2
56053.92489823332 0
56086.12958978336 0
56118.33428133339 1
56150.53897288343 1
56182.74366443345 1
56214.94835598349 3
56247.15304753352 2
56279.357739083556 2
56311.56243063358 1
56343.76712218362 1
56375.971813733646 2
56408.17650528367 2
56440.38119683371 0
56472.585888383735 2
56504.790579933775 0
56536.9952714838 1
56569.19996303384 1
56601.404654583865 1
56633.609346133904 0
56665.81403768393 1
56698.01872923397 0
56730.223420783994 1
56762.42811233402 2
56794.63280388406 0
56826.83749543408 1
56859.04218698412 1
56891.24687853415 1
56923.45157008419 0
56955.65626163421 1
56987.86095318425 1
57020.06564473428 0
57052.27033628432 0
57084.47502783434 1
57116.67971938437 0
57148.884410934406 0
57181.08910248443 0
57213.29379403447 0
57245.498485584496 4
57277.703177134536 1
57309.90786868456 1
57342.1125602346 2
57374.317251784625 0
57406.521943334665 0
57438.72663488469 0
57470.93132643472 1
57503.136017984754 2
57535.34070953478 0
57567.54540108482 1
57599.750092634844 2
57631.95478418488 1
57664.15947573491 2
57696.36416728495 1
57728.56885883497 0
57760.77355038501 4
57792.97824193504 1
57825.18293348507 2
57857.3876250351 2
57889.59231658513 1
57921.79700813517 1
57954.00169968519 5
57986.20639123523 1
58018.41108278526 0
58050.615774335296 1
58082.82046588532 1
58115.02515743536 2
58147.229848985386 0
58179.43454053542 2
58211.63923208545 4
58243.843923635475 0
58276.048615185515 2
58308.25330673554 1
58340.45799828558 6
58372.662689835604 4
58404.867381385644 2
58437.07207293567 4
58469.27676448571 4
58501.48145603573 3
58533.686147585766 8
58565.8908391358 7
58598.09553068582 7
58630.30022223586 8
58662.50491378589 7
58694.70960533593 9
58726.91429688595 8
58759.11898843599 10
58791.32367998602 25
58823.52837153606 28
58855.73306308608 26
58887.937754636114 30
58920.142446186146 27
58952.34713773617 45
58984.55182928621 36
59016.756520836236 34
59048.961212386275 34
59081.1659039363 25
59113.37059548634 24
59145.575287036365 31
59177.779978586404 21
59209.98467013643 18
59242.18936168646 8
59274.394053236494 7
59306.59874478652 7
59338.80343633656 6
59371.008127886584 2
59403.21281943662 9
59435.41751098665 2
59467.62220253669 3
59499.82689408671 2
59532.03158563675 3
59564.23627718678 2
59596.44096873681 4
59628.64566028684 6
59660.85035183687 2
59693.05504338691 6
59725.25973493693 2
59757.46442648697 4
59789.669118036996 3
59821.873809587036 3
59854.07850113706 6
59886.2831926871 4
59918.487884237125 2
59950.69257578716 2
59982.89726733719 4
60015.101958887215 3
60047.306650437255 6
60079.51134198728 4
60111.71603353732 5
60143.920725087344 5
60176.125416637384 6
60208.33010818741 4
60240.53479973745 2
60272.73949128747 8
60304.94418283751 4
60337.14887438754 4
60369.35356593756 2
60401.5582574876 5
60433.76294903763 6
60465.96764058767 4
60498.17233213769 7
60530.37702368773 8
60562.58171523776 8
60594.786406787796 7
60626.99109833782 9
60659.19578988786 9
60691.400481437886 9
60723.60517298791 8
60755.80986453795 6
60788.014556087976 8
60820.219247638015 7
60852.42393918804 13
60884.62863073808 8
60916.833322288105 9
60949.038013838144 13
60981.24270538817 19
61013.44739693821 17
61045.652088488234 24
61077.85678003826 50
61110.0614715883 133
61142.26616313832 288
61174.47085468836 212
61206.67554623839 42
61238.88023778843 4
61271.08492933845 0
61303.28962088849 0
61335.49431243852 0
61367.69900398856 0
61399.90369553858 0
61432.10838708861 0
61464.31307863865 0
61496.51777018867 0
61528.72246173871 0
61560.927153288736 0
61593.131844838776 0
61625.3365363888 0
61657.54122793884 0
61689.745919488865 0
61721.950611038905 0
61754.15530258893 0
61786.359994138955 0
61818.564685688994 0
61850.76937723902 0
61882.97406878906 0
61915.178760339084 0
61947.38345188912 0
61979.58814343915 0
62011.79283498919 0
62043.99752653921 0
62076.20221808925 0
62108.40690963928 0
62140.6116011893 0
62172.81629273934 0
62205.02098428937 0
62237.22567583941 0
62269.43036738943 0
62301.63505893947 0
62333.8397504895 0
62366.044442039536 0
62398.24913358956 0
62430.4538251396 0
62462.658516689626 0
62494.86320823965 0
62527.06789978969 0
62559.272591339715 0
62591.477282889755 0
62623.68197443978 0
62655.88666598982 0
62688.091357539844 0
62720.296049089884 0
62752.50074063991 0
62784.70543218995 0
62816.910123739974 0
62849.114815290006 0
62881.31950684004 0
62913.52419839006 0
62945.7288899401 0
62977.93358149013 0
63010.13827304017 0
63042.34296459019 0
63074.54765614023 0
63106.75234769026 0
63138.9570392403 0
63171.16173079032 0
63203.366422340354 0
63235.571113890386 0
63267.77580544041 0
63299.98049699045 0
63332.185188540476 0
63364.389880090515 0
63396.59457164054 0
63428.79926319058 0
63461.003954740605 0
63493.208646290645 0
63525.41333784067 0
63557.6180293907 0
63589.822720940734 0
63622.02741249076 0
63654.2321040408 0
63686.436795590824 0
63718.64148714086 0
63750.84617869089 0
63783.05087024093 0
63815.25556179095 0
63847.46025334099 0
63879.66494489102 0
63911.86963644105 0
63944.07432799108 0
63976.27901954111 0
64008.48371109115 0
64040.68840264117 0
64072.89309419121 0
64105.097785741236 0
64137.302477291276 0
64169.5071688413 0
64201.71186039134 0
64233.916551941365 0
64266.1212434914 0
64298.32593504143 0
64330.530626591455 0
64362.735318141495 0
64394.94000969152 0
64427.14470124156 0
64459.349392791584 0
64491.554084341624 0
64523.75877589165 0
64555.96346744169 0
64588.16815899171 0
64620.372850541746 0
64652.57754209178 0
64684.7822336418 0
64716.98692519184 0
64749.19161674187 0
64781.39630829191 0
64813.60099984193 0
64845.80569139197 0
64878.010382942 0
64910.21507449204 0
64942.41976604206 0
64974.624457592094 0
65006.829149142126 0
65039.03384069215 0
65071.23853224219 0
65103.443223792216 0
65135.647915342255 0
65167.85260689228 0
65200.05729844232 0
65232.261989992345 0
65264.466681542384 0
65296.67137309241 0
65328.87606464244 0
65361.080756192474 0
65393.2854477425 0
65425.49013929254 0
65457.69483084256 0
65489.8995223926 0
65522.10421394263 0
65554.30890549265 0
65586.51359704269 0
65618.71828859273 0
65650.92298014276 0
65683.12767169278 0
65715.33236324282 0
65747.53705479285 0
65779.74174634289 0
65811.94643789291 0
65844.15112944294 0
65876.35582099298 0
65908.56051254302 0
65940.76520409304 0
65972.96989564307 0
66005.1745871931 0
66037.37927874314 0
66069.58397029317 0
66101.7886618432 0
66133.99335339322 0
66166.19804494326 0
66198.4027364933 0
66230.60742804332 0
66262.81211959335 0
66295.01681114339 0
66327.22150269343 0
66359.42619424345 0
66391.63088579348 0
66423.83557734352 0
66456.04026889354 0
66488.24496044358 0
66520.44965199361 0
66552.65434354363 0
66584.85903509367 0
66617.0637266437 0
66649.26841819374 0
66681.47310974376 0
66713.67780129379 0
66745.88249284383 0
66778.08718439387 0
66810.29187594389 0
66842.49656749392 0
66874.70125904396 0
66906.905950594 0
66939.11064214402 1
