### BoGEMMS simulation ### 
# EventID Pos Edep_scint[keV] Nabs_SiPM_PDE Nabs_SiPM N_opt Edep_SiPM[keV]
54562                         2                             59.54091195937609             21.385062066781302            68                            439                           0.18450393514428734           
56112                         2                             59.540911959376096            12.473339758392928            40                            444                           0.10712083858911653           
58574                         2                             59.540911959376096            16.48538314760742             54                            435                           0.14330478855974257           
60763                         2                             59.540911959376096            11.212754828136827            37                            385                           0.09872579541260738           
61353                         2                             59.54091195937611             11.62027396827868             38                            453                           0.10128235234883198           
62920                         2                             59.54091195937609             14.257009449276632            47                            418                           0.1239624514060695            
63083                         2                             59.54091195937609             16.26812634059502             55                            453                           0.14310215584775626           
63693                         2                             59.5409119593761              12.328553248886445            42                            433                           0.1108972421782728            
65470                         2                             59.5409119593761              15.930635848936602            53                            427                           0.13973159434797647           
65600                         2                             59.5409119593761              17.200729340938075            58                            453                           0.15304718486368743           
68434                         2                             59.5409119593761              11.79489445410587             39                            430                           0.10370101208920304           
68789                         2                             59.5409119593761              16.353246594235152            54                            452                           0.1416748984964283            
68905                         2                             48.6134578063064              11.623733339768028            39                            378                           0.10382810723544268           
69062                         2                             59.54091195937609             13.346014152190017            45                            449                           0.11861017695364248           
71251                         2                             59.54091195937609             19.320296495944504            63                            428                           0.16976456089260944           
71970                         2                             59.5409119593761              10.903295422655262            35                            466                           0.09321080493072618           
73183                         2                             59.54091195937609             15.520044027935842            52                            419                           0.1360639805653053            
74541                         2                             59.5409119593761              16.248212844970865            57                            450                           0.14588395053851788           
75602                         2                             59.54091195937609             13.11824979606197             47                            438                           0.12110062861546826           
75672                         2                             59.5409119593761              14.317479710463552            48                            438                           0.12591343041040634           
75819                         2                             59.540911959376096            14.460106465150488            50                            441                           0.12978605416592734           
75930                         2                             59.540911959376096            13.690688350658723            43                            437                           0.11585346557472741           
77250                         2                             59.540911959376096            18.387138346055952            59                            415                           0.15691421859339316           
77976                         2                             59.54091195937609             14.567322867030207            47                            468                           0.12539513716034434           
82745                         2                             59.5409119593761              8.7600683089911               30                            421                           0.07762339864820854           
83402                         2                             59.540911959376096            15.868894405367993            54                            382                           0.14249889886342226           
86133                         2                             59.54091195937609             14.908655563404254            50                            484                           0.1325193957613015            
87136                         2                             59.5409119593761              17.949129716828853            64                            404                           0.16400081879975187           
88648                         2                             59.5409119593761              19.079777754803118            65                            450                           0.16908641012736042           
88681                         2                             59.5409119593761              16.27652697743563             54                            435                           0.1419289252639833            
88703                         2                             59.54091195937609             17.248400829151947            54                            492                           0.14611438326841225           
89236                         2                             48.86610731000966             13.319213653977913            42                            361                           0.11385500542399465           
91412                         2                             59.540911959376096            20.160148032805342            67                            471                           0.17764809397447925           
93733                         2                             59.54091195937609             13.541822852178095            49                            429                           0.12477767649929074           
97861                         2                             59.540911959376075            18.142408732703213            59                            450                           0.15645120787672853           
99369                         2                             59.54091195937611             12.061537376386214            39                            444                           0.10408911308100081           
99769                         2                             59.54091195937609             15.024115923520188            50                            450                           0.13218908763034293           
2549                          3                             59.54091195937609             13.007990386020367            44                            463                           0.11440179822283589           
2884                          3                             59.540911959376096            11.83541875042688             40                            468                           0.10413454649169558           
3136                          3                             48.73204508068102             13.313896052934567            44                            399                           0.11720760581238668           
5712                          3                             59.54091195937609             12.950637621416451            43                            465                           0.11250173828544387           
7293                          3                             59.54091195937608             13.481071635979816            44                            486                           0.11744447394523468           
10318                         3                             59.54091195937609             13.366374240443008            46                            421                           0.11971847615921537           
13391                         3                             59.5409119593761              12.429880907769418            40                            428                           0.10802831906757991           
